Time,seq,stamp.secs,stamp.nsecs,frame_id,can_id,type_col_0,type_col_1,type_col_2,type_col_3,value_0,value_1,value_2,value_3
1612180277.8323226,16106,1612180277,779067938,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180277.834904,16107,1612180277,779187367,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180277.8778489,16107,1612180277,779187367,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180277.913625,16107,1612180277,779187367,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180277.9188213,16421,1612180277,887743734,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180277.9239042,16422,1612180277,887853371,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180277.9276373,16423,1612180277,887869436,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612180277.9310644,16424,1612180277,887881212,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612180277.934117,16425,1612180277,887899357,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612180277.9425282,16426,1612180277,888012034,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612180277.9430993,16427,1612180277,888167689,,146,GPS_Time_Millisec,GPS_Time_Week,,,5600800.0,5600800.0,0.0,0.0
1612180277.9457977,16428,1612180277,888260141,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180277.949027,16428,1612180277,888260141,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180277.9512198,16430,1612180277,888796037,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180277.9548507,16574,1612180277,937989497,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612180277.9606342,16575,1612180277,938132224,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612180277.965051,16576,1612180277,938144864,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612180277.9718313,16577,1612180277,938153025,,146,GPS_Time_Millisec,GPS_Time_Week,,,5600850.0,5600850.0,0.0,0.0
1612180277.9732416,16578,1612180277,938189282,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180277.9732609,16578,1612180277,938189282,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180277.9810452,16580,1612180277,938491344,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180277.9810693,16580,1612180277,938491344,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180277.9814944,16580,1612180277,938491344,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180277.9844518,16580,1612180277,938491344,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180277.9846292,16610,1612180277,948434796,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180277.991905,16610,1612180277,948434796,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180277.9936779,16610,1612180277,948434796,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180277.996888,16610,1612180277,948434796,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180277.9995189,16614,1612180277,948920002,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180277.9995847,16615,1612180277,949041447,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180277.999617,16616,1612180277,949165260,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180278.0022602,16617,1612180277,949284850,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.0398827,16617,1612180277,949284850,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.0722015,16617,1612180277,949284850,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.0800307,16940,1612180278,58427355,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.0802097,16940,1612180278,58427355,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.0833447,16940,1612180278,58427355,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.0887794,16940,1612180278,58427355,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.0908694,16944,1612180278,58900048,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180278.0919244,16945,1612180278,59029462,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180278.0946455,16946,1612180278,59148059,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180278.100531,16947,1612180278,59269472,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.1384954,16947,1612180278,59269472,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.16949,16947,1612180278,59269472,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.1737344,17210,1612180278,148356201,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.1759095,17210,1612180278,148356201,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.1791127,17210,1612180278,148356201,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.181815,17210,1612180278,148356201,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.1845422,17214,1612180278,148837215,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180278.1876848,17215,1612180278,148962085,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180278.1923516,17216,1612180278,149091338,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180278.199652,17217,1612180278,149205647,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.2357097,17217,1612180278,149205647,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.2635064,17217,1612180278,149205647,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.2675405,17510,1612180278,248357786,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.269695,17510,1612180278,248357786,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.2726126,17510,1612180278,248357786,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.275242,17510,1612180278,248357786,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.2841895,17514,1612180278,248835407,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180278.2848172,17515,1612180278,248960725,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180278.2930524,17516,1612180278,249082074,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180278.3115194,17517,1612180278,249214784,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.3302875,17517,1612180278,249214784,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.3576102,17517,1612180278,249214784,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.3614092,17810,1612180278,348363691,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.371631,17810,1612180278,348363691,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.3716767,17810,1612180278,348363691,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.3717198,17810,1612180278,348363691,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.3717594,17814,1612180278,348845792,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180278.3744524,17815,1612180278,348979366,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180278.388566,17816,1612180278,349097835,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180278.3886147,17817,1612180278,349220913,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.4190571,17817,1612180278,349220913,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.4479651,17817,1612180278,349220913,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.4519036,18063,1612180278,436343202,,104,AYB_HR,,,,-0.008100000210106373,0.0,0.0,0.0
1612180278.454304,18064,1612180278,436474184,,105,AZB_HR,,,,1.0111000537872314,0.0,0.0,0.0
1612180278.4580412,18064,1612180278,436474184,,105,AZB_HR,,,,1.0111000537872314,0.0,0.0,0.0
1612180278.4623313,18066,1612180278,436709811,,107,RXH,RYH,,,-0.05999999865889549,-0.05999999865889549,0.0,0.0
1612180278.4652598,18066,1612180278,436709811,,107,RXH,RYH,,,-0.05999999865889549,-0.05999999865889549,0.0,0.0
1612180278.4694104,18068,1612180278,436963326,,109,AXH,AYH,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1612180278.4711087,18069,1612180278,437092740,,123,AXH_POI7,AYH_POI7,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1612180278.4796596,18070,1612180278,437206185,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180278.4797099,18071,1612180278,437322126,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180278.480105,18072,1612180278,437450292,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180278.4830604,18170,1612180278,468356632,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.4857924,18170,1612180278,468356632,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.4904506,18170,1612180278,468356632,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.492055,18170,1612180278,468356632,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.4947827,18174,1612180278,468824525,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180278.4975336,18175,1612180278,468960819,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180278.5005438,18176,1612180278,469082616,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180278.5030622,18177,1612180278,469207166,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.546507,18177,1612180278,469207166,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.581794,18177,1612180278,469207166,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.5861855,18484,1612180278,576381646,,105,AZB_HR,,,,0.998199999332428,0.0,0.0,0.0
1612180278.5899436,18484,1612180278,576381646,,105,AZB_HR,,,,0.998199999332428,0.0,0.0,0.0
1612180278.5960584,18486,1612180278,576663675,,107,RXH,RYH,,,-0.05999999865889549,-0.05999999865889549,0.0,0.0
1612180278.602857,18486,1612180278,576663675,,107,RXH,RYH,,,-0.05999999865889549,-0.05999999865889549,0.0,0.0
1612180278.6061394,18488,1612180278,576876932,,109,AXH,AYH,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1612180278.60616,18489,1612180278,577000746,,123,AXH_POI7,AYH_POI7,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1612180278.6062,18490,1612180278,577125072,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180278.6102645,18491,1612180278,577251605,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180278.6129892,18492,1612180278,577370042,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180278.6155698,18493,1612180278,577616998,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612180278.618702,18584,1612180278,607688612,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612180278.621759,18585,1612180278,607829258,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612180278.6242702,18586,1612180278,607940623,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612180278.637063,18587,1612180278,608054580,,146,GPS_Time_Millisec,GPS_Time_Week,,,5601500.0,5601500.0,0.0,0.0
1612180278.637079,18588,1612180278,608178938,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180278.637094,18588,1612180278,608178938,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180278.637122,18590,1612180278,608433989,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.6371322,18590,1612180278,608433989,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.6404877,18590,1612180278,608433989,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.6432252,18590,1612180278,608433989,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.6481748,18678,1612180278,638145460,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180278.64992,18678,1612180278,638145460,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180278.652314,18680,1612180278,638392415,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.6566372,18680,1612180278,638392415,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.6585968,18680,1612180278,638392415,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.6614714,18680,1612180278,638392415,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.6644,18684,1612180278,638887861,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180278.6694188,18685,1612180278,639013371,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180278.6913369,18686,1612180278,639128128,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180278.7094128,18687,1612180278,639240485,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.7104585,18687,1612180278,639240485,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.7413404,18687,1612180278,639240485,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.7448478,18890,1612180278,708357522,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.7522228,18890,1612180278,708357522,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.7527032,18890,1612180278,708357522,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.7590487,18890,1612180278,708357522,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.7590656,18894,1612180278,708851336,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180278.7645628,18895,1612180278,708971278,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180278.7647336,18896,1612180278,709087283,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180278.7676764,18897,1612180278,709209400,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.8085186,18897,1612180278,709209400,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.8368857,18897,1612180278,709209400,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.8410313,18897,1612180278,709209400,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.8439388,19190,1612180278,808367235,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.8464594,19190,1612180278,808367235,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.8518112,19190,1612180278,808367235,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.8525805,19190,1612180278,808367235,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180278.8550289,19194,1612180278,808846585,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180278.8579535,19195,1612180278,808972414,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180278.860741,19196,1612180278,809094212,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180278.863927,19197,1612180278,809215433,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.9090164,19197,1612180278,809215433,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.911114,19384,1612180278,876368383,,105,AZB_HR,,,,1.0012999773025513,0.0,0.0,0.0
1612180278.9142654,19384,1612180278,876368383,,105,AZB_HR,,,,1.0012999773025513,0.0,0.0,0.0
1612180278.9168482,19386,1612180278,876611626,,107,RXH,RYH,,,-0.009999999776482582,-0.009999999776482582,0.0,0.0
1612180278.9218879,19386,1612180278,876611626,,107,RXH,RYH,,,-0.009999999776482582,-0.009999999776482582,0.0,0.0
1612180278.9250817,19388,1612180278,876856885,,109,AXH,AYH,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1612180278.929258,19389,1612180278,876990747,,123,AXH_POI7,AYH_POI7,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1612180278.9304686,19390,1612180278,877102560,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180278.9356813,19391,1612180278,877235814,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180278.9357486,19392,1612180278,877351659,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180278.937859,19393,1612180278,877480817,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612180278.940667,19494,1612180278,908833384,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180278.943434,19495,1612180278,908959022,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180278.9460773,19496,1612180278,909086804,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180278.9485536,19497,1612180278,909212121,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180278.985118,19497,1612180278,909212121,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180279.017298,19497,1612180278,909212121,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180279.0232842,19497,1612180278,909212121,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180279.02955,19497,1612180278,909212121,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180279.031375,19502,1612180278,916125294,,103,AXB_HR,,,,0.00860000029206276,0.0,0.0,0.0
1612180279.033911,19503,1612180278,916326391,,104,AYB_HR,,,,-0.005900000222027302,0.0,0.0,0.0
1612180279.0377452,19756,1612180278,998374982,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612180279.0404077,19757,1612180278,998404871,,146,GPS_Time_Millisec,GPS_Time_Week,,,5601900.0,5601900.0,0.0,0.0
1612180279.0442867,19758,1612180278,998413576,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180279.0484996,19758,1612180278,998413576,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180279.0524063,19760,1612180278,998466154,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.055488,19760,1612180278,998466154,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.0583708,19760,1612180278,998466154,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.0644872,19760,1612180278,998466154,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.0645308,19764,1612180278,998917374,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180279.0708199,19765,1612180278,999045636,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180279.0713458,19850,1612180279,29074656,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.073932,19850,1612180279,29074656,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.0772753,19850,1612180279,29074656,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.0804844,19850,1612180279,29074656,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.0833406,19854,1612180279,29147812,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180279.0924194,19855,1612180279,29159492,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180279.0924706,19856,1612180279,29175493,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180279.092506,19857,1612180279,29217767,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180279.1339068,19857,1612180279,29217767,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180279.1646428,19857,1612180279,29217767,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180279.1696155,20210,1612180279,148367822,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.1714141,20210,1612180279,148367822,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.1744535,20210,1612180279,148367822,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.177561,20210,1612180279,148367822,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.1802409,20214,1612180279,148850339,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180279.1830585,20215,1612180279,148975945,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180279.1860504,20216,1612180279,149108815,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180279.1886284,20217,1612180279,149222868,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180279.230709,20217,1612180279,149222868,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180279.2614536,20217,1612180279,149222868,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180279.265488,20217,1612180279,149222868,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180279.2679996,20510,1612180279,248354237,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.2702832,20510,1612180279,248354237,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.2729092,20510,1612180279,248354237,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.2751093,20510,1612180279,248354237,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.277745,20514,1612180279,248840147,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180279.2837794,20515,1612180279,248965720,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180279.2840583,20516,1612180279,249083549,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180279.2860718,20517,1612180279,249203427,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180279.325476,20517,1612180279,249203427,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180279.3293707,20660,1612180279,298480027,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.3317103,20660,1612180279,298480027,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.3344107,20660,1612180279,298480027,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.3396494,20660,1612180279,298480027,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180279.3396635,20664,1612180279,298941167,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180279.3423436,20665,1612180279,299063861,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180279.347407,20666,1612180279,299218043,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180279.3477454,20667,1612180279,299300863,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180279.3874946,20667,1612180279,299300863,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180279.4188485,20667,1612180279,299300863,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180279.4259927,20984,1612180279,407706246,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612180279.4266317,20985,1612180279,407833004,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612180279.4322207,20986,1612180279,407957266,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612180279.434678,20987,1612180279,408078135,,146,GPS_Time_Millisec,GPS_Time_Week,,,5602300.0,5602300.0,0.0,0.0
1612180279.4351566,20988,1612180279,408205501,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180279.4436154,20988,1612180279,408205501,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180279.444268,20990,1612180279,408450120,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
