Time,seq,stamp.secs,stamp.nsecs,frame_id,can_id,type_col_0,type_col_1,type_col_2,type_col_3,value_0,value_1,value_2,value_3
1610059932.4858577,144494,1608659052,224635012,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6489999294281006,2.6489999294281006,0.0,0.0
1610059932.4880474,144495,1608659052,224743275,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,0.0
1610059932.4922562,144496,1608659052,224876917,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059932.4968305,144497,1608659052,224974812,,146,GPS_Time_Millisec,GPS_Time_Week,,,236652144.0,236652144.0,0.0,0.0
1610059932.497337,144544,1608659052,243421578,,105,AZB_HR,,,,1.0022000074386597,0.0,0.0,0.0
1610059932.5006657,144544,1608659052,243421578,,105,AZB_HR,,,,1.0022000074386597,0.0,0.0,0.0
1610059932.503137,144546,1608659052,243677212,,107,RXH,RYH,,,0.12999999523162842,0.12999999523162842,0.0,0.0
1610059932.5086522,144546,1608659052,243677212,,107,RXH,RYH,,,0.12999999523162842,0.12999999523162842,0.0,0.0
1610059932.5089352,144548,1608659052,243915149,,109,AXH,AYH,,,0.006399999838322401,0.006399999838322401,0.0,0.0
1610059932.5118968,144549,1608659052,244054295,,123,AXH_POI7,AYH_POI7,,,0.006399999838322401,0.006399999838322401,0.0,0.0
1610059932.5176208,144550,1608659052,244159742,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059932.5178177,144551,1608659052,244273382,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059932.5199194,144552,1608659052,244388590,,141,GPS_Lat,,,,48.4575309753418,0.0,0.0,0.0
1610059932.5222955,144553,1608659052,244510679,,142,GPS_Lat_Rel,,,,-6.650000095367432,0.0,0.0,0.0
1610059932.5258262,144644,1608659052,274704157,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6489999294281006,2.6489999294281006,0.0,0.0
1610059932.5314057,144645,1608659052,274791140,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1610059932.5314507,144646,1608659052,274878186,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059932.5381205,144647,1608659052,274996658,,146,GPS_Time_Millisec,GPS_Time_Week,,,236652192.0,236652192.0,0.0,0.0
1610059932.538143,144648,1608659052,275189151,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059932.547216,144648,1608659052,275189151,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059932.5472484,144650,1608659052,275423216,,150,GPS_Height,,,,166.3000030517578,0.0,0.0,0.0
1610059932.5472653,144650,1608659052,275423216,,150,GPS_Height,,,,166.3000030517578,0.0,0.0,0.0
1610059932.550414,144650,1608659052,275423216,,150,GPS_Height,,,,166.3000030517578,0.0,0.0,0.0
1610059932.5552154,144650,1608659052,275423216,,150,GPS_Height,,,,166.3000030517578,0.0,0.0,0.0
1610059932.604872,144650,1608659052,275423216,,150,GPS_Height,,,,166.3000030517578,0.0,0.0,0.0
1610059932.6385264,144650,1608659052,275423216,,150,GPS_Height,,,,166.3000030517578,0.0,0.0,0.0
1610059932.6442068,144650,1608659052,275423216,,150,GPS_Height,,,,166.3000030517578,0.0,0.0,0.0
1610059932.6475646,144650,1608659052,275423216,,150,GPS_Height,,,,166.3000030517578,0.0,0.0,0.0
1610059932.6550279,144722,1608659052,303210606,,103,AXB_HR,,,,0.012299999594688416,0.0,0.0,0.0
1610059932.655091,144723,1608659052,303309909,,104,AYB_HR,,,,-0.002199999988079071,0.0,0.0,0.0
1610059932.656279,144724,1608659052,303429501,,105,AZB_HR,,,,0.9983999729156494,0.0,0.0,0.0
1610059932.659552,144724,1608659052,303429501,,105,AZB_HR,,,,0.9983999729156494,0.0,0.0,0.0
1610059932.6653035,144726,1608659052,303673870,,107,RXH,RYH,,,-0.09000000357627869,-0.09000000357627869,0.0,0.0
1610059932.665372,144726,1608659052,303673870,,107,RXH,RYH,,,-0.09000000357627869,-0.09000000357627869,0.0,0.0
1610059932.6756542,145094,1608659052,424672538,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6489999294281006,2.6489999294281006,0.0,0.0
1610059932.6760838,145095,1608659052,424819140,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.02500000037252903,-0.02500000037252903,-0.02500000037252903,0.0
1610059932.6761007,145096,1608659052,424882792,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059932.6793063,145097,1608659052,425006993,,146,GPS_Time_Millisec,GPS_Time_Week,,,236652352.0,236652352.0,0.0,0.0
1610059932.6837182,145098,1608659052,425119321,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059932.685594,145098,1608659052,425119321,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059932.6890454,145100,1608659052,425358314,,150,GPS_Height,,,,166.30999755859375,0.0,0.0,0.0
1610059932.6946712,145100,1608659052,425358314,,150,GPS_Height,,,,166.30999755859375,0.0,0.0,0.0
1610059932.6947107,145100,1608659052,425358314,,150,GPS_Height,,,,166.30999755859375,0.0,0.0,0.0
1610059932.700053,145100,1608659052,425358314,,150,GPS_Height,,,,166.30999755859375,0.0,0.0,0.0
1610059932.7082758,145152,1608659052,444383521,,141,GPS_Lat,,,,48.4575309753418,0.0,0.0,0.0
1610059932.7102754,145153,1608659052,444515914,,142,GPS_Lat_Rel,,,,-6.650000095367432,0.0,0.0,0.0
1610059932.7131298,145154,1608659052,444623442,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6489999294281006,2.6489999294281006,0.0,0.0
1610059932.7132013,145155,1608659052,444753819,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.02500000037252903,-0.02500000037252903,-0.02500000037252903,0.0
1610059932.7173514,145156,1608659052,444865251,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059932.7175238,145157,1608659052,444992716,,146,GPS_Time_Millisec,GPS_Time_Week,,,236652352.0,236652352.0,0.0,0.0
1610059932.7208233,145158,1608659052,445112596,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059932.7239358,145158,1608659052,445112596,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059932.7270303,145160,1608659052,445351941,,150,GPS_Height,,,,166.30999755859375,0.0,0.0,0.0
1610059932.729164,145160,1608659052,445351941,,150,GPS_Height,,,,166.30999755859375,0.0,0.0,0.0
1610059932.7329595,145274,1608659052,484614472,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6489999294281006,2.6489999294281006,0.0,0.0
1610059932.736245,145275,1608659052,484788084,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1610059932.7483225,145276,1608659052,484928574,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059932.750972,145277,1608659052,485039878,,146,GPS_Time_Millisec,GPS_Time_Week,,,236652400.0,236652400.0,0.0,0.0
1610059932.7533844,145278,1608659052,485163407,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059932.753431,145278,1608659052,485163407,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059932.7537374,145280,1608659052,485355420,,150,GPS_Height,,,,166.32000732421875,0.0,0.0,0.0
1610059932.7558315,145280,1608659052,485355420,,150,GPS_Height,,,,166.32000732421875,0.0,0.0,0.0
1610059932.7568538,145280,1608659052,485355420,,150,GPS_Height,,,,166.32000732421875,0.0,0.0,0.0
1610059932.7618806,145280,1608659052,485355420,,150,GPS_Height,,,,166.32000732421875,0.0,0.0,0.0
1610059932.7630708,145280,1608659052,485355420,,150,GPS_Height,,,,166.32000732421875,0.0,0.0,0.0
1610059932.7681253,145328,1608659052,503905266,,109,AXH,AYH,,,0.006399999838322401,0.006399999838322401,0.0,0.0
1610059932.7684708,145329,1608659052,504025786,,123,AXH_POI7,AYH_POI7,,,0.006399999838322401,0.006399999838322401,0.0,0.0
1610059932.7709312,145330,1608659052,504186950,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059932.7746112,145331,1608659052,504301646,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059932.7854583,145332,1608659052,504438359,,141,GPS_Lat,,,,48.4575309753418,0.0,0.0,0.0
1610059932.7878308,145333,1608659052,504539934,,142,GPS_Lat_Rel,,,,-6.650000095367432,0.0,0.0,0.0
1610059932.7879405,145334,1608659052,504632869,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6489999294281006,2.6489999294281006,0.0,0.0
1610059932.7886627,145335,1608659052,504753677,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1610059932.791489,145336,1608659052,504866709,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059932.800272,145336,1608659052,504866709,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059932.801118,145336,1608659052,504866709,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059932.8041177,145412,1608659052,533198137,,103,AXB_HR,,,,0.012299999594688416,0.0,0.0,0.0
1610059932.8065588,145413,1608659052,533296352,,104,AYB_HR,,,,-0.0010999999940395355,0.0,0.0,0.0
1610059932.8091736,145414,1608659052,533458476,,105,AZB_HR,,,,1.000100016593933,0.0,0.0,0.0
1610059932.8131907,145414,1608659052,533458476,,105,AZB_HR,,,,1.000100016593933,0.0,0.0,0.0
1610059932.8162193,145416,1608659052,533679803,,107,RXH,RYH,,,-0.019999999552965164,-0.019999999552965164,0.0,0.0
1610059932.8203504,145416,1608659052,533679803,,107,RXH,RYH,,,-0.019999999552965164,-0.019999999552965164,0.0,0.0
1610059932.8233187,145418,1608659052,533943726,,109,AXH,AYH,,,0.006800000090152025,0.006800000090152025,0.0,0.0
1610059932.8261425,145419,1608659052,534048597,,123,AXH_POI7,AYH_POI7,,,0.006800000090152025,0.006800000090152025,0.0,0.0
1610059932.8295786,145556,1608659052,576075994,,174,In_VXF,In_VYF,,,-0.04500000178813934,-0.04500000178813934,0.0,0.0
1610059932.8325136,145557,1608659052,576195075,,182,In_Stddev_Lat,In_Stddev_Long,,,0.41999998688697815,0.41999998688697815,0.0,0.0
1610059932.8913684,145557,1608659052,576195075,,182,In_Stddev_Lat,In_Stddev_Long,,,0.41999998688697815,0.41999998688697815,0.0,0.0
1610059932.906194,145557,1608659052,576195075,,182,In_Stddev_Lat,In_Stddev_Long,,,0.41999998688697815,0.41999998688697815,0.0,0.0
1610059932.9110892,145557,1608659052,576195075,,182,In_Stddev_Lat,In_Stddev_Long,,,0.41999998688697815,0.41999998688697815,0.0,0.0
1610059932.9145505,145557,1608659052,576195075,,182,In_Stddev_Lat,In_Stddev_Long,,,0.41999998688697815,0.41999998688697815,0.0,0.0
1610059932.9182909,145562,1608659052,583245426,,103,AXB_HR,,,,0.013000000268220901,0.0,0.0,0.0
1610059932.9207788,145563,1608659052,583340056,,104,AYB_HR,,,,-0.0015999999595806003,0.0,0.0,0.0
1610059932.9262736,145564,1608659052,583459873,,105,AZB_HR,,,,1.0013999938964844,0.0,0.0,0.0
1610059932.9275556,145564,1608659052,583459873,,105,AZB_HR,,,,1.0013999938964844,0.0,0.0,0.0
1610059932.9353764,145564,1608659052,583459873,,105,AZB_HR,,,,1.0013999938964844,0.0,0.0,0.0
1610059932.9386554,145850,1608659052,675425462,,150,GPS_Height,,,,166.33999633789062,0.0,0.0,0.0
1610059932.9424522,145850,1608659052,675425462,,150,GPS_Height,,,,166.33999633789062,0.0,0.0,0.0
1610059932.945642,145850,1608659052,675425462,,150,GPS_Height,,,,166.33999633789062,0.0,0.0,0.0
1610059932.9457633,145850,1608659052,675425462,,150,GPS_Height,,,,166.33999633789062,0.0,0.0,0.0
1610059932.9458313,145854,1608659052,675874454,,158,In_Lat_Rel,,,,-6.960000038146973,0.0,0.0,0.0
1610059932.9469197,145855,1608659052,675987166,,173,In_VXH,In_VYH,,,-0.05000000074505806,-0.05000000074505806,0.0,0.0
1610059932.9544199,145856,1608659052,676105574,,174,In_VXF,In_VYF,,,-0.029999999329447746,-0.029999999329447746,0.0,0.0
1610059932.9557717,145857,1608659052,676225902,,182,In_Stddev_Lat,In_Stddev_Long,,,0.4099999964237213,0.4099999964237213,0.0,0.0
1610059932.9992073,145857,1608659052,676225902,,182,In_Stddev_Lat,In_Stddev_Long,,,0.4099999964237213,0.4099999964237213,0.0,0.0
1610059933.0043309,146087,1608659052,755003335,,146,GPS_Time_Millisec,GPS_Time_Week,,,236652656.0,236652656.0,0.0,0.0
1610059933.008523,146088,1608659052,755135728,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059933.0117095,146088,1608659052,755135728,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059933.0147455,146090,1608659052,755397602,,150,GPS_Height,,,,166.33999633789062,0.0,0.0,0.0
1610059933.0209174,146090,1608659052,755397602,,150,GPS_Height,,,,166.33999633789062,0.0,0.0,0.0
1610059933.0226684,146090,1608659052,755397602,,150,GPS_Height,,,,166.33999633789062,0.0,0.0,0.0
1610059933.0263443,146090,1608659052,755397602,,150,GPS_Height,,,,166.33999633789062,0.0,0.0,0.0
1610059933.0263875,146094,1608659052,755836929,,158,In_Lat_Rel,,,,-6.949999809265137,0.0,0.0,0.0
1610059933.0291812,146095,1608659052,755955242,,173,In_VXH,In_VYH,,,-0.04500000178813934,-0.04500000178813934,0.0,0.0
1610059933.0330055,146096,1608659052,756080434,,174,In_VXF,In_VYF,,,-0.019999999552965164,-0.019999999552965164,0.0,0.0
1610059933.036573,146193,1608659052,793324552,,104,AYB_HR,,,,-0.0017000000225380063,0.0,0.0,0.0
1610059933.0426054,146194,1608659052,793539095,,105,AZB_HR,,,,1.0013999938964844,0.0,0.0,0.0
1610059933.0426795,146194,1608659052,793539095,,105,AZB_HR,,,,1.0013999938964844,0.0,0.0,0.0
1610059933.0501342,146196,1608659052,793719716,,107,RXH,RYH,,,-0.029999999329447746,-0.029999999329447746,0.0,0.0
1610059933.0504503,146196,1608659052,793719716,,107,RXH,RYH,,,-0.029999999329447746,-0.029999999329447746,0.0,0.0
1610059933.0550866,146198,1608659052,793952308,,109,AXH,AYH,,,0.007600000128149986,0.007600000128149986,0.0,0.0
1610059933.0565197,146199,1608659052,794224103,,123,AXH_POI7,AYH_POI7,,,0.007600000128149986,0.007600000128149986,0.0,0.0
1610059933.0594077,146200,1608659052,794249961,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059933.0633569,146201,1608659052,794307053,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059933.0655768,146202,1608659052,794404436,,141,GPS_Lat,,,,48.4575309753418,0.0,0.0,0.0
1610059933.06886,146202,1608659052,794404436,,141,GPS_Lat,,,,48.4575309753418,0.0,0.0,0.0
1610059933.07221,146258,1608659052,814076312,,109,AXH,AYH,,,0.00800000037997961,0.00800000037997961,0.0,0.0
1610059933.074954,146259,1608659052,814189280,,123,AXH_POI7,AYH_POI7,,,0.00800000037997961,0.00800000037997961,0.0,0.0
1610059933.0777924,146260,1608659052,814311401,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059933.080693,146261,1608659052,814432913,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059933.0859315,146262,1608659052,814553466,,141,GPS_Lat,,,,48.4575309753418,0.0,0.0,0.0
1610059933.0886424,146263,1608659052,814673762,,142,GPS_Lat_Rel,,,,-6.670000076293945,0.0,0.0,0.0
1610059933.0888152,146264,1608659052,814786378,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6480000019073486,2.6480000019073486,0.0,0.0
1610059933.0922463,146265,1608659052,815060157,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.019999999552965164,-0.019999999552965164,-0.019999999552965164,0.0
1610059933.094633,146266,1608659052,815093056,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059933.098741,146349,1608659052,844029710,,123,AXH_POI7,AYH_POI7,,,0.00800000037997961,0.00800000037997961,0.0,0.0
1610059933.1073394,146350,1608659052,844155831,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059933.1097236,146351,1608659052,844274175,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059933.1123757,146352,1608659052,844387879,,141,GPS_Lat,,,,48.4575309753418,0.0,0.0,0.0
1610059933.1124976,146353,1608659052,844509840,,142,GPS_Lat_Rel,,,,-6.670000076293945,0.0,0.0,0.0
1610059933.1171396,146354,1608659052,844627352,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6480000019073486,2.6480000019073486,0.0,0.0
1610059933.1185856,146355,1608659052,844753761,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.019999999552965164,-0.019999999552965164,-0.019999999552965164,0.0
1610059933.1213775,146356,1608659052,844872329,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059933.124256,146357,1608659052,845002066,,146,GPS_Time_Millisec,GPS_Time_Week,,,236652752.0,236652752.0,0.0,0.0
1610059933.1273043,146358,1608659052,845115802,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059933.134466,146470,1608659052,884152174,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059933.13725,146471,1608659052,884273014,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059933.1391888,146472,1608659052,884388382,,141,GPS_Lat,,,,48.4575309753418,0.0,0.0,0.0
1610059933.1399055,146473,1608659052,884508199,,142,GPS_Lat_Rel,,,,-6.670000076293945,0.0,0.0,0.0
1610059933.1455307,146474,1608659052,884624879,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6480000019073486,2.6480000019073486,0.0,0.0
1610059933.145595,146475,1608659052,884748920,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0
1610059933.1486208,146476,1608659052,884880801,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059933.1514883,146477,1608659052,885019083,,146,GPS_Time_Millisec,GPS_Time_Week,,,236652800.0,236652800.0,0.0,0.0
1610059933.1548107,146478,1608659052,885225145,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059933.1574867,146478,1608659052,885225145,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059933.160796,146532,1608659052,904402907,,141,GPS_Lat,,,,48.4575309753418,0.0,0.0,0.0
1610059933.1691916,146533,1608659052,904520771,,142,GPS_Lat_Rel,,,,-6.670000076293945,0.0,0.0,0.0
1610059933.1692896,146534,1608659052,904639404,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6480000019073486,2.6480000019073486,0.0,0.0
1610059933.174288,146535,1608659052,904768085,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0
1610059933.1743371,146536,1608659052,904899838,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059933.1751993,146537,1608659052,905007077,,146,GPS_Time_Millisec,GPS_Time_Week,,,236652800.0,236652800.0,0.0,0.0
1610059933.1787293,146538,1608659052,905121229,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059933.1847644,146538,1608659052,905121229,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059933.1863067,146540,1608659052,905424003,,150,GPS_Height,,,,166.3300018310547,0.0,0.0,0.0
1610059933.1873734,146540,1608659052,905424003,,150,GPS_Height,,,,166.3300018310547,0.0,0.0,0.0
1610059933.190582,146540,1608659052,905424003,,150,GPS_Height,,,,166.3300018310547,0.0,0.0,0.0
1610059933.194276,146540,1608659052,905424003,,150,GPS_Height,,,,166.3300018310547,0.0,0.0,0.0
1610059933.1975093,146540,1608659052,905424003,,150,GPS_Height,,,,166.3300018310547,0.0,0.0,0.0
1610059933.200598,146634,1608659052,935842425,,158,In_Lat_Rel,,,,-6.929999828338623,0.0,0.0,0.0
1610059933.2090054,146635,1608659052,935979427,,173,In_VXH,In_VYH,,,-0.02500000037252903,-0.02500000037252903,0.0,0.0
1610059933.2172427,146636,1608659052,936085706,,174,In_VXF,In_VYF,,,-0.004999999888241291,-0.004999999888241291,0.0,0.0
1610059933.2305324,146637,1608659052,936213971,,182,In_Stddev_Lat,In_Stddev_Long,,,0.4099999964237213,0.4099999964237213,0.0,0.0
1610059933.24981,146637,1608659052,936213971,,182,In_Stddev_Lat,In_Stddev_Long,,,0.4099999964237213,0.4099999964237213,0.0,0.0
1610059933.2801778,146637,1608659052,936213971,,182,In_Stddev_Lat,In_Stddev_Long,,,0.4099999964237213,0.4099999964237213,0.0,0.0
1610059933.2867823,146637,1608659052,936213971,,182,In_Stddev_Lat,In_Stddev_Long,,,0.4099999964237213,0.4099999964237213,0.0,0.0
1610059933.2933087,146950,1608659053,44179436,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059933.2972295,146951,1608659053,44293364,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059933.3059387,146952,1608659053,44411132,,141,GPS_Lat,,,,48.4575309753418,0.0,0.0,0.0
1610059933.305966,146953,1608659053,44529925,,142,GPS_Lat_Rel,,,,-6.670000076293945,0.0,0.0,0.0
1610059933.3060913,146954,1608659053,44655086,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6480000019073486,2.6480000019073486,0.0,0.0
1610059933.3174076,146955,1608659053,44785879,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,0.0
1610059933.3174386,146956,1608659053,44894654,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059933.317916,146957,1608659053,45008774,,146,GPS_Time_Millisec,GPS_Time_Week,,,236652944.0,236652944.0,0.0,0.0
1610059933.3179398,146958,1608659053,45178194,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059933.3219423,146958,1608659053,45178194,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059933.3263648,147018,1608659053,65154764,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059933.330364,147018,1608659053,65154764,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059933.335901,147020,1608659053,65384828,,150,GPS_Height,,,,166.3300018310547,0.0,0.0,0.0
1610059933.3384717,147020,1608659053,65384828,,150,GPS_Height,,,,166.3300018310547,0.0,0.0,0.0
1610059933.3423567,147020,1608659053,65384828,,150,GPS_Height,,,,166.3300018310547,0.0,0.0,0.0
1610059933.345403,147020,1608659053,65384828,,150,GPS_Height,,,,166.3300018310547,0.0,0.0,0.0
1610059933.350831,147024,1608659053,65855549,,158,In_Lat_Rel,,,,-6.909999847412109,0.0,0.0,0.0
1610059933.3508487,147025,1608659053,65965925,,173,In_VXH,In_VYH,,,-0.014999999664723873,-0.014999999664723873,0.0,0.0
