Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1610059958.9121327,5514,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9185488,5515,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9246552,5516,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9294515,5517,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9327664,5518,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9328501,5519,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9332662,5520,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9363463,5521,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.0032,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9400456,5522,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9432597,5523,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9462423,5524,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.950008,5525,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9539351,5526,0,0,,0.4946317356151107,-0.3494178133433938,-0.12662154287320412,0.7856294436444666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9562626,5527,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9591324,5528,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9666858,5529,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9702363,5530,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9702637,5531,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9760013,5532,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9769914,5533,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9770775,5534,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9792438,5535,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9843245,5536,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9850488,5537,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.990935,5538,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9924772,5539,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059958.9936543,5540,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.005482,5541,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.0445008,5542,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.0806,5543,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.0820537,5544,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.0861382,5545,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.0893874,5546,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.0923674,5547,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.0953596,5548,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.0979445,5549,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1011472,5550,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1043441,5551,0,0,,0.49287847094410814,-0.3518865940030869,-0.12269182925625292,0.7862527283733006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1085083,5552,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1139317,5553,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1243007,5554,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.124414,5555,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1259382,5556,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1259878,5557,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1260102,5558,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1352448,5559,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012400000000000001,-0.004,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1409624,5560,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1411839,5561,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1412325,5562,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1462939,5563,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1463108,5564,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.152763,5565,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1543891,5566,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.156973,5567,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1594675,5568,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1623724,5569,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1656559,5570,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1679351,5571,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1753356,5572,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1758225,5573,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1765704,5574,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1810856,5575,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1850646,5576,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1851127,5577,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1913912,5578,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1990745,5579,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1990979,5580,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610059959.1991105,5581,0,0,,0.4889410627144349,-0.3524956520200303,-0.12093086997252837,0.7887072823211031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,-0.0036000000000000003,1.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
